Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,HV_ramp_value,operation_number,number_of_data_points,Date
2024-05-23 22:10:12.010750,1798.397,5.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,69.40766601562501,2.6022366210937498,,,,,16.0,0.0,,,,,28.0,0.0,0.0,,1,31.85,2024-05-23 22:10:12.010750
2024-05-23 22:10:13.018600,1799.397,6.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,69.40766601562501,2.6022366210937498,22.943528998056077,,,,16.0,0.0,,,,,17.0,0.0,0.0,,1,31.866666666666667,2024-05-23 22:10:13.018600
2024-05-23 22:10:14.010775,1800.397,7.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,69.40766601562501,2.6022366210937498,22.943528998056077,3.50563798828125,,,16.0,0.0,,,,,13.0,0.0,0.0,2106.8884309570312,1,31.883333333333333,2024-05-23 22:10:14.010775
2024-05-23 22:10:15.018250,1801.397,8.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,69.40766601562501,2.6022366210937498,22.943528998056077,3.50563798828125,55.56324793582776,,16.0,0.0,,,,,17.0,0.0,0.0,2106.8884309570312,1,31.9,2024-05-23 22:10:15.018250
2024-05-23 22:10:16.010350,1802.397,9.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,69.40766601562501,2.6022366210937498,22.943528998056077,3.50563798828125,55.56324793582776,0.0,16.0,0.0,,,,,25.0,0.0,0.0,2106.8884309570312,1,31.916666666666668,2024-05-23 22:10:16.010350
2024-05-23 22:10:17.018275,1803.397,10.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,69.40766601562501,2.6022366210937498,22.943528998056077,3.50563798828125,55.56324793582776,0.0,16.0,0.0,,,,,28.0,0.0,0.0,2106.8884309570312,1,31.933333333333334,2024-05-23 22:10:17.018275
2024-05-23 22:10:18.025800,1804.397,11.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,69.40766601562501,2.6022366210937498,22.943528998056077,3.50563798828125,55.56324793582776,0.0,16.0,0.0,,,,,29.0,0.0,0.0,2106.8884309570312,1,31.95,2024-05-23 22:10:18.025800
2024-05-23 22:10:19.017925,1805.397,0.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,69.40766601562501,2.6022366210937498,22.943528998056077,3.50563798828125,55.56324793582776,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,31.966666666666665,2024-05-23 22:10:19.017925
2024-05-23 22:10:20.025450,1806.397,1.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,69.40766601562501,2.6022366210937498,22.943528998056077,3.50563798828125,55.56324793582776,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,31.983333333333334,2024-05-23 22:10:20.025450
2024-05-23 22:10:21.017375,1807.397,2.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,69.40766601562501,2.6022366210937498,22.943528998056077,3.50563798828125,55.56324793582776,0.0,16.0,0.0,,,,,15.0,0.0,0.0,2106.8884309570312,1,32.0,2024-05-23 22:10:21.017375
2024-05-23 22:10:22.025150,1808.397,3.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,69.40766601562501,2.6022366210937498,22.943528998056077,3.50563798828125,55.56324793582776,0.0,16.0,0.0,,,,,17.0,0.0,0.0,2106.8884309570312,1,32.016666666666666,2024-05-23 22:10:22.025150
2024-05-23 22:10:23.017000,1809.397,4.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,68.79560546875001,2.6022366210937498,22.943528998056077,3.50563798828125,55.56324793582776,0.0,16.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,32.03333333333333,2024-05-23 22:10:23.017000
2024-05-23 22:10:24.024575,1810.397,5.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,68.79560546875001,2.6011349121093748,22.943528998056077,3.50563798828125,55.56324793582776,0.0,16.0,0.0,,,,,15.0,0.0,0.0,2106.8884309570312,1,32.05,2024-05-23 22:10:24.024575
2024-05-23 22:10:25.016450,1811.397,6.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,68.79560546875001,2.6011349121093748,22.943528998056077,3.50563798828125,55.56324793582776,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.06666666666667,2024-05-23 22:10:25.016450
2024-05-23 22:10:26.024125,1812.397,7.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,68.79560546875001,2.6011349121093748,22.943528998056077,3.50563798828125,55.56324793582776,0.0,16.0,0.0,,,,,27.0,0.0,0.0,2106.8884309570312,1,32.083333333333336,2024-05-23 22:10:26.024125
2024-05-23 22:10:27.016075,1813.397,8.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,68.79560546875001,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,32.1,2024-05-23 22:10:27.016075
2024-05-23 22:10:28.024025,1814.397,9.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,68.79560546875001,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,32.11666666666667,2024-05-23 22:10:28.024025
2024-05-23 22:10:29.015750,1815.397,10.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,68.79560546875001,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,32.13333333333333,2024-05-23 22:10:29.015750
2024-05-23 22:10:30.023550,1816.397,11.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,68.79560546875001,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,16.0,0.0,0.0,2106.8884309570312,1,32.15,2024-05-23 22:10:30.023550
2024-05-23 22:10:31.015425,1817.397,0.0,21.9274951171875,-268.26265136718746,22.147836914062506,23.029204101562502,68.79560546875001,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,32.166666666666664,2024-05-23 22:10:31.015425
2024-05-23 22:10:32.023150,1818.397,1.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.79560546875001,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,32.18333333333333,2024-05-23 22:10:32.023150
2024-05-23 22:10:33.015175,1819.397,2.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.79560546875001,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,29.0,0.0,0.0,2106.8884309570312,1,32.2,2024-05-23 22:10:33.015175
2024-05-23 22:10:34.022850,1820.397,3.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.79560546875001,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,32.21666666666667,2024-05-23 22:10:34.022850
2024-05-23 22:10:35.014750,1821.397,4.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.233333333333334,2024-05-23 22:10:35.014750
2024-05-23 22:10:36.022675,1822.397,5.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,32.25,2024-05-23 22:10:36.022675
2024-05-23 22:10:37.014825,1823.397,6.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,25.0,0.0,0.0,2106.8884309570312,1,32.266666666666666,2024-05-23 22:10:37.014825
2024-05-23 22:10:38.022525,1824.397,7.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,32.28333333333333,2024-05-23 22:10:38.022525
2024-05-23 22:10:39.014400,1825.397,8.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.3,2024-05-23 22:10:39.014400
2024-05-23 22:10:40.021950,1826.397,9.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.31666666666667,2024-05-23 22:10:40.021950
2024-05-23 22:10:41.013825,1827.397,10.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,32.333333333333336,2024-05-23 22:10:41.013825
2024-05-23 22:10:42.021875,1828.397,11.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,32.35,2024-05-23 22:10:42.021875
2024-05-23 22:10:43.013750,1829.397,0.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.36666666666667,2024-05-23 22:10:43.013750
2024-05-23 22:10:44.021525,1830.397,1.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.38333333333333,2024-05-23 22:10:44.021525
2024-05-23 22:10:45.014000,1831.397,2.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,32.4,2024-05-23 22:10:45.014000
2024-05-23 22:10:46.020900,1832.397,3.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.428369140625,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,32.416666666666664,2024-05-23 22:10:46.020900
2024-05-23 22:10:47.013850,1833.397,4.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.673193359375,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,32.43333333333333,2024-05-23 22:10:47.013850
2024-05-23 22:10:48.020875,1834.397,5.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.673193359375,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,32.45,2024-05-23 22:10:48.020875
2024-05-23 22:10:49.012700,1835.397,6.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.673193359375,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,32.46666666666667,2024-05-23 22:10:49.012700
2024-05-23 22:10:50.020800,1836.397,7.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.673193359375,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.483333333333334,2024-05-23 22:10:50.020800
2024-05-23 22:10:51.012475,1837.397,8.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.673193359375,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.5,2024-05-23 22:10:51.012475
2024-05-23 22:10:52.018850,1838.397,9.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.673193359375,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,32.516666666666666,2024-05-23 22:10:52.018850
2024-05-23 22:10:53.011400,1839.397,10.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.673193359375,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,17.0,0.0,0.0,2106.8884309570312,1,32.53333333333333,2024-05-23 22:10:53.011400
2024-05-23 22:10:54.018925,1840.397,11.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.673193359375,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.55,2024-05-23 22:10:54.018925
2024-05-23 22:10:55.010750,1841.397,0.0,21.9274951171875,-268.37282226562496,22.147836914062506,23.029204101562502,68.673193359375,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,29.0,0.0,0.0,2106.8884309570312,1,32.56666666666667,2024-05-23 22:10:55.010750
2024-05-23 22:10:56.018450,1842.397,1.0,21.9274951171875,-268.5931640625,22.147836914062506,23.029204101562502,68.673193359375,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,32.583333333333336,2024-05-23 22:10:56.018450
2024-05-23 22:10:57.010175,1843.397,2.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.673193359375,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,19.0,0.0,0.0,2106.8884309570312,1,32.6,2024-05-23 22:10:57.010175
2024-05-23 22:10:58.018450,1844.397,3.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.673193359375,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,32.0,0.0,0.0,2106.8884309570312,1,32.61666666666667,2024-05-23 22:10:58.018450
2024-05-23 22:10:59.025825,1845.397,4.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.30595703124999,2.600033203125,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,28.0,0.0,0.0,2106.8884309570312,1,32.63333333333333,2024-05-23 22:10:59.025825
2024-05-23 22:11:00.017925,1846.397,5.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.30595703124999,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,25.0,0.0,0.0,2106.8884309570312,1,32.65,2024-05-23 22:11:00.017925
2024-05-23 22:11:01.025850,1847.397,6.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.30595703124999,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,16.0,0.0,0.0,2106.8884309570312,1,32.666666666666664,2024-05-23 22:11:01.025850
2024-05-23 22:11:02.018075,1848.397,7.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.30595703124999,2.6011349121093748,22.943528998056077,3.50563798828125,55.87030172188544,0.0,16.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,32.68333333333333,2024-05-23 22:11:02.018075
2024-05-23 22:11:03.025475,1849.397,8.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.30595703124999,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,14.0,0.0,0.0,2106.8884309570312,1,32.7,2024-05-23 22:11:03.025475
2024-05-23 22:11:04.017350,1850.397,9.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.30595703124999,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,32.71666666666667,2024-05-23 22:11:04.017350
2024-05-23 22:11:05.025100,1851.397,10.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.30595703124999,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,32.733333333333334,2024-05-23 22:11:05.025100
2024-05-23 22:11:06.017050,1852.397,11.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.30595703124999,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,18.0,0.0,0.0,2106.8884309570312,1,32.75,2024-05-23 22:11:06.017050
2024-05-23 22:11:07.024775,1853.397,0.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.30595703124999,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,32.766666666666666,2024-05-23 22:11:07.024775
2024-05-23 22:11:08.016750,1854.397,1.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.30595703124999,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,32.78333333333333,2024-05-23 22:11:08.016750
2024-05-23 22:11:09.024500,1855.397,2.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.30595703124999,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,25.0,0.0,0.0,2106.8884309570312,1,32.8,2024-05-23 22:11:09.024500
2024-05-23 22:11:10.016550,1856.397,3.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.30595703124999,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.81666666666667,2024-05-23 22:11:10.016550
2024-05-23 22:11:11.024175,1857.397,4.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.833333333333336,2024-05-23 22:11:11.024175
2024-05-23 22:11:12.016000,1858.397,5.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,17.0,0.0,0.0,2106.8884309570312,1,32.85,2024-05-23 22:11:12.016000
2024-05-23 22:11:13.024300,1859.397,6.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,32.86666666666667,2024-05-23 22:11:13.024300
2024-05-23 22:11:14.015750,1860.397,7.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.624658693039294,0.0,16.0,0.0,,,,,32.0,0.0,0.0,2106.8884309570312,1,32.88333333333333,2024-05-23 22:11:14.015750
2024-05-23 22:11:15.023475,1861.397,8.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.9,2024-05-23 22:11:15.023475
2024-05-23 22:11:16.015325,1862.397,9.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,32.916666666666664,2024-05-23 22:11:16.015325
2024-05-23 22:11:17.023150,1863.397,10.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,27.0,0.0,0.0,2106.8884309570312,1,32.93333333333333,2024-05-23 22:11:17.023150
2024-05-23 22:11:18.015025,1864.397,11.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,16.0,0.0,0.0,2106.8884309570312,1,32.95,2024-05-23 22:11:18.015025
2024-05-23 22:11:19.022950,1865.397,0.0,21.9274951171875,-268.37282226562496,22.258007812500004,23.029204101562502,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,28.0,0.0,0.0,2106.8884309570312,1,32.96666666666667,2024-05-23 22:11:19.022950
2024-05-23 22:11:20.014675,1866.397,1.0,21.9274951171875,-268.5931640625,22.258007812500004,23.029204101562502,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,32.983333333333334,2024-05-23 22:11:20.014675
2024-05-23 22:11:21.022625,1867.397,2.0,21.9274951171875,-268.5931640625,22.147836914062506,23.029204101562502,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,27.0,0.0,0.0,2106.8884309570312,1,33.0,2024-05-23 22:11:21.022625
2024-05-23 22:11:22.014350,1868.397,3.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,68.18354492187501,2.6011349121093748,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,25.0,0.0,0.0,2106.8884309570312,1,33.016666666666666,2024-05-23 22:11:22.014350
2024-05-23 22:11:23.022475,1869.397,4.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,67.81630859375,2.6011349121093748,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,16.0,0.0,0.0,2106.8884309570312,1,33.03333333333333,2024-05-23 22:11:23.022475
2024-05-23 22:11:24.014025,1870.397,5.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,67.81630859375,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,33.05,2024-05-23 22:11:24.014025
2024-05-23 22:11:25.022075,1871.397,6.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,67.81630859375,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,14.0,0.0,0.0,2106.8884309570312,1,33.06666666666667,2024-05-23 22:11:25.022075
2024-05-23 22:11:26.014000,1872.397,7.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,67.81630859375,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,33.083333333333336,2024-05-23 22:11:26.014000
2024-05-23 22:11:27.021525,1873.397,8.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,67.81630859375,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,17.0,0.0,0.0,2106.8884309570312,1,33.1,2024-05-23 22:11:27.021525
2024-05-23 22:11:28.013375,1874.397,9.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,67.81630859375,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,33.11666666666667,2024-05-23 22:11:28.013375
2024-05-23 22:11:29.021325,1875.397,10.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,67.81630859375,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,18.0,0.0,0.0,2106.8884309570312,1,33.13333333333333,2024-05-23 22:11:29.021325
2024-05-23 22:11:30.013600,1876.397,11.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,67.81630859375,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,17.0,0.0,0.0,2106.8884309570312,1,33.15,2024-05-23 22:11:30.013600
2024-05-23 22:11:31.020875,1877.397,0.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,67.81630859375,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,16.0,0.0,0.0,2106.8884309570312,1,33.166666666666664,2024-05-23 22:11:31.020875
2024-05-23 22:11:32.012725,1878.397,1.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,67.81630859375,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,15.0,0.0,0.0,2106.8884309570312,1,33.18333333333333,2024-05-23 22:11:32.012725
2024-05-23 22:11:33.021125,1879.397,2.0,21.9274951171875,-268.5931640625,22.147836914062506,23.13937500000001,67.81630859375,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,33.2,2024-05-23 22:11:33.021125
2024-05-23 22:11:34.012200,1880.397,3.0,21.9274951171875,-268.5931640625,22.147836914062506,23.029204101562502,67.81630859375,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,33.21666666666667,2024-05-23 22:11:34.012200
2024-05-23 22:11:35.019925,1881.397,4.0,21.9274951171875,-268.5931640625,22.147836914062506,23.029204101562502,68.0611328125,2.6022366210937498,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,16.0,0.0,0.0,2106.8884309570312,1,33.233333333333334,2024-05-23 22:11:35.019925
2024-05-23 22:11:36.012050,1882.397,5.0,21.9274951171875,-268.5931640625,22.147836914062506,23.029204101562502,68.0611328125,2.6011349121093748,22.943528998056077,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,31.0,0.0,0.0,2106.8884309570312,1,33.25,2024-05-23 22:11:36.012050
2024-05-23 22:11:37.019900,1883.397,6.0,21.9274951171875,-268.5931640625,22.147836914062506,23.029204101562502,68.0611328125,2.6011349121093748,22.822873102275217,3.50563798828125,55.80889096467391,0.0,16.0,0.0,,,,,19.0,0.0,0.0,2106.8884309570312,1,33.266666666666666,2024-05-23 22:11:37.019900
