Date,PinPullerTemp
2025-01-20 21:24:34.581825,62.9110693359375
2025-01-20 21:24:35.581825,62.9110693359375
2025-01-20 21:24:36.581825,62.9110693359375
2025-01-20 21:24:37.581800,62.9110693359375
2025-01-20 21:24:38.581850,62.9110693359375
2025-01-20 21:24:39.581875,62.9110693359375
2025-01-20 21:24:40.581825,62.9110693359375
2025-01-20 21:24:41.581925,62.9110693359375
2025-01-20 21:24:42.581825,62.9110693359375
2025-01-20 21:24:43.581850,62.9110693359375
2025-01-20 21:24:44.581850,62.9110693359375
2025-01-20 21:24:45.581825,62.9110693359375
2025-01-20 21:24:46.581850,62.9110693359375
2025-01-20 21:24:47.581850,62.9110693359375
2025-01-20 21:24:48.581825,62.9110693359375
2025-01-20 21:24:49.581875,62.9110693359375
2025-01-20 21:24:50.581850,62.9110693359375
2025-01-20 21:24:51.581875,62.9110693359375
2025-01-20 21:24:52.581850,62.9110693359375
2025-01-20 21:24:53.581850,62.9110693359375
2025-01-20 21:24:54.581800,62.9110693359375
2025-01-20 21:24:55.581775,62.9110693359375
2025-01-20 21:24:56.581825,62.9110693359375
2025-01-20 21:24:57.581775,62.9110693359375
2025-01-20 21:24:58.581800,62.9110693359375
2025-01-20 21:24:59.581875,62.9110693359375
2025-01-20 21:25:00.581975,62.9110693359375
2025-01-20 21:25:01.581875,62.9110693359375
2025-01-20 21:25:02.581900,62.9110693359375
2025-01-20 21:25:03.581825,62.9110693359375
2025-01-20 21:25:04.581975,62.9110693359375
2025-01-20 21:25:05.581800,62.9110693359375
2025-01-20 21:25:06.581850,62.9110693359375
2025-01-20 21:25:07.581850,62.9110693359375
2025-01-20 21:25:08.581875,62.9110693359375
2025-01-20 21:25:09.581825,62.9110693359375
2025-01-20 21:25:10.581800,62.9110693359375
2025-01-20 21:25:11.581800,62.9110693359375
2025-01-20 21:25:12.581800,62.9110693359375
2025-01-20 21:25:13.582075,62.9110693359375
2025-01-20 21:25:14.582375,62.9110693359375
2025-01-20 21:25:15.581825,62.9110693359375
2025-01-20 21:25:16.581825,62.9110693359375
2025-01-20 21:25:17.581800,62.9110693359375
2025-01-20 21:25:18.581975,62.9110693359375
2025-01-20 21:25:19.581825,62.9110693359375
2025-01-20 21:25:20.581850,62.9110693359375
2025-01-20 21:25:21.581900,62.9110693359375
2025-01-20 21:25:22.581850,62.9110693359375
2025-01-20 21:25:23.581850,62.9110693359375
2025-01-20 21:25:24.581850,62.9110693359375
2025-01-20 21:25:25.581850,62.9110693359375
2025-01-20 21:25:26.581850,62.9110693359375
2025-01-20 21:25:27.581850,62.9110693359375
2025-01-20 21:25:28.581800,62.9110693359375
2025-01-20 21:25:29.581800,62.9110693359375
2025-01-20 21:25:30.581775,62.9110693359375
2025-01-20 21:25:31.581800,62.9110693359375
2025-01-20 21:25:32.581850,62.9110693359375
2025-01-20 21:25:33.581825,62.9110693359375
2025-01-20 21:25:34.581850,62.9110693359375
2025-01-20 21:25:35.581800,62.9110693359375
2025-01-20 21:25:36.581850,62.9110693359375
2025-01-20 21:25:37.581825,62.9110693359375
2025-01-20 21:25:38.581875,62.9110693359375
2025-01-20 21:25:39.581850,62.9110693359375
2025-01-20 21:25:40.581850,62.9110693359375
2025-01-20 21:25:41.581875,62.9110693359375
2025-01-20 21:25:42.581850,62.9110693359375
2025-01-20 21:25:43.581850,62.9110693359375
2025-01-20 21:25:44.581825,62.9110693359375
2025-01-20 21:25:45.581800,62.9110693359375
2025-01-20 21:25:46.581825,62.9110693359375
2025-01-20 21:25:47.581825,62.9110693359375
2025-01-20 21:25:48.581850,62.9110693359375
2025-01-20 21:25:49.581800,62.9110693359375
2025-01-20 21:25:50.581850,62.9110693359375
2025-01-20 21:25:51.581850,62.9110693359375
2025-01-20 21:25:52.581825,62.9110693359375
2025-01-20 21:25:53.581975,62.9110693359375
2025-01-20 21:25:54.581850,62.9110693359375
2025-01-20 21:25:55.581850,62.9110693359375
2025-01-20 21:25:56.581850,62.9110693359375
2025-01-20 21:25:57.581850,62.9110693359375
2025-01-20 21:25:58.581850,62.9110693359375
2025-01-20 21:25:59.581825,62.9110693359375
2025-01-20 21:26:00.581800,62.9110693359375
2025-01-20 21:26:01.581800,62.9110693359375
2025-01-20 21:26:02.581850,62.9110693359375
2025-01-20 21:26:03.581850,62.9110693359375
2025-01-20 21:26:04.582125,62.9110693359375
2025-01-20 21:26:05.582100,62.9110693359375
2025-01-20 21:26:06.581875,62.9110693359375
2025-01-20 21:26:07.581825,62.9110693359375
2025-01-20 21:26:08.581925,62.9110693359375
2025-01-20 21:26:09.581875,62.9110693359375
2025-01-20 21:26:10.581825,62.9110693359375
2025-01-20 21:26:11.581850,62.9110693359375
2025-01-20 21:26:12.581875,62.9110693359375
2025-01-20 21:26:13.581850,62.9110693359375
2025-01-20 21:26:14.581850,62.9110693359375
2025-01-20 21:26:15.582075,62.9110693359375
2025-01-20 21:26:16.581825,62.9110693359375
2025-01-20 21:26:17.581850,62.9110693359375
2025-01-20 21:26:18.581850,62.9110693359375
2025-01-20 21:26:19.581900,62.9110693359375
2025-01-20 21:26:20.581850,62.9110693359375
2025-01-20 21:26:21.581850,62.9110693359375
2025-01-20 21:26:22.581875,62.9110693359375
2025-01-20 21:26:23.581850,62.9110693359375
2025-01-20 21:26:24.581825,62.9110693359375
2025-01-20 21:26:25.581825,62.9110693359375
2025-01-20 21:26:26.581925,62.9110693359375
2025-01-20 21:26:27.581850,62.9110693359375
2025-01-20 21:26:28.581875,62.9110693359375
2025-01-20 21:26:29.581875,62.9110693359375
2025-01-20 21:26:30.581875,62.9110693359375
2025-01-20 21:26:31.581875,62.9110693359375
2025-01-20 21:26:32.581925,62.9110693359375
2025-01-20 21:26:33.581875,62.9110693359375
2025-01-20 21:26:34.581825,62.9110693359375
2025-01-20 21:26:35.581875,62.9110693359375
2025-01-20 21:26:36.581875,62.9110693359375
2025-01-20 21:26:37.581875,62.9110693359375
2025-01-20 21:26:38.581925,62.9110693359375
2025-01-20 21:26:39.581875,62.9110693359375
2025-01-20 21:26:40.581900,62.9110693359375
2025-01-20 21:26:41.581875,62.9110693359375
2025-01-20 21:26:42.581925,62.9110693359375
2025-01-20 21:26:43.581925,62.9110693359375
2025-01-20 21:26:44.581925,62.9110693359375
2025-01-20 21:26:45.581850,62.9110693359375
2025-01-20 21:26:46.581850,62.9110693359375
2025-01-20 21:26:47.581850,62.9110693359375
2025-01-20 21:26:48.581875,62.9110693359375
2025-01-20 21:26:49.581850,62.9110693359375
2025-01-20 21:26:50.581850,62.9110693359375
2025-01-20 21:26:51.581825,62.9110693359375
2025-01-20 21:26:52.581850,62.9110693359375
2025-01-20 21:26:53.581825,62.9110693359375
2025-01-20 21:26:54.581875,62.9110693359375
2025-01-20 21:26:55.582025,62.9110693359375
2025-01-20 21:26:56.581875,62.9110693359375
2025-01-20 21:26:57.581900,62.9110693359375
2025-01-20 21:26:58.581850,62.9110693359375
2025-01-20 21:26:59.581875,62.9110693359375
2025-01-20 21:27:00.581875,62.9110693359375
2025-01-20 21:27:01.581925,62.9110693359375
2025-01-20 21:27:02.581825,62.9110693359375
2025-01-20 21:27:03.581850,62.9110693359375
2025-01-20 21:27:04.581850,62.9110693359375
2025-01-20 21:27:05.581850,62.9110693359375
2025-01-20 21:27:06.581850,62.9110693359375
2025-01-20 21:27:07.581850,62.9110693359375
2025-01-20 21:27:08.581825,62.9110693359375
2025-01-20 21:27:09.581850,62.9110693359375
2025-01-20 21:27:10.581875,62.9110693359375
2025-01-20 21:27:11.581850,62.9110693359375
2025-01-20 21:27:12.581950,62.9110693359375
2025-01-20 21:27:13.581900,62.9110693359375
2025-01-20 21:27:14.581900,62.9110693359375
2025-01-20 21:27:15.581850,62.8008984375
2025-01-20 21:27:16.581875,62.8008984375
2025-01-20 21:27:17.581875,62.8008984375
2025-01-20 21:27:18.581875,62.8008984375
2025-01-20 21:27:19.581950,62.8008984375
2025-01-20 21:27:20.581875,62.8008984375
2025-01-20 21:27:21.581950,62.8008984375
2025-01-20 21:27:22.581900,62.8008984375
2025-01-20 21:27:23.581925,62.8008984375
2025-01-20 21:27:24.581875,62.8008984375
2025-01-20 21:27:25.581850,62.8008984375
2025-01-20 21:27:26.581900,62.8008984375
2025-01-20 21:27:27.581900,62.9110693359375
2025-01-20 21:27:28.581925,62.9110693359375
2025-01-20 21:27:29.581950,62.9110693359375
2025-01-20 21:27:30.581875,62.9110693359375
2025-01-20 21:27:31.581850,62.9110693359375
2025-01-20 21:27:32.581925,62.9110693359375
2025-01-20 21:27:33.581875,62.9110693359375
2025-01-20 21:27:34.581875,62.9110693359375
2025-01-20 21:27:35.581900,62.9110693359375
2025-01-20 21:27:36.581875,62.9110693359375
2025-01-20 21:27:37.581850,62.9110693359375
2025-01-20 21:27:38.581850,62.9110693359375
2025-01-20 21:27:39.581850,62.9110693359375
2025-01-20 21:27:40.581850,62.9110693359375
2025-01-20 21:27:41.581850,62.9110693359375
2025-01-20 21:27:42.582050,62.9110693359375
2025-01-20 21:27:43.582375,62.9110693359375
2025-01-20 21:27:44.581850,62.9110693359375
2025-01-20 21:27:45.581850,62.9110693359375
2025-01-20 21:27:46.581850,62.9110693359375
2025-01-20 21:27:47.581925,62.9110693359375
2025-01-20 21:27:48.582025,62.9110693359375
2025-01-20 21:27:49.581900,62.9110693359375
2025-01-20 21:27:50.581900,62.9110693359375
2025-01-20 21:27:51.581900,62.9110693359375
2025-01-20 21:27:52.581900,62.9110693359375
2025-01-20 21:27:53.581900,62.9110693359375
2025-01-20 21:27:54.581900,62.9110693359375
2025-01-20 21:27:55.581925,62.9110693359375
2025-01-20 21:27:56.581875,62.9110693359375
2025-01-20 21:27:57.581875,62.9110693359375
2025-01-20 21:27:58.581900,62.9110693359375
2025-01-20 21:27:59.581925,62.9110693359375
2025-01-20 21:28:00.581900,62.9110693359375
2025-01-20 21:28:01.581925,62.9110693359375
2025-01-20 21:28:02.581900,62.9110693359375
2025-01-20 21:28:03.581900,63.021240234375
2025-01-20 21:28:04.581925,63.021240234375
2025-01-20 21:28:05.581900,63.021240234375
2025-01-20 21:28:06.581900,63.021240234375
2025-01-20 21:28:07.581925,63.021240234375
2025-01-20 21:28:08.581925,63.021240234375
2025-01-20 21:28:09.581875,63.021240234375
2025-01-20 21:28:10.581875,63.021240234375
2025-01-20 21:28:11.581850,63.021240234375
2025-01-20 21:28:12.581900,63.021240234375
2025-01-20 21:28:13.581850,63.021240234375
2025-01-20 21:28:14.582075,63.021240234375
2025-01-20 21:28:15.581875,62.9110693359375
2025-01-20 21:28:16.581900,62.9110693359375
2025-01-20 21:28:17.581850,62.9110693359375
2025-01-20 21:28:18.581875,62.9110693359375
2025-01-20 21:28:19.581850,62.9110693359375
2025-01-20 21:28:20.582125,62.9110693359375
2025-01-20 21:28:21.581900,62.9110693359375
2025-01-20 21:28:22.581950,62.9110693359375
2025-01-20 21:28:23.581900,62.9110693359375
2025-01-20 21:28:24.581900,62.9110693359375
2025-01-20 21:28:25.581900,62.9110693359375
2025-01-20 21:28:26.581925,62.9110693359375
2025-01-20 21:28:27.581925,62.9110693359375
2025-01-20 21:28:28.581875,62.9110693359375
2025-01-20 21:28:29.581875,62.9110693359375
2025-01-20 21:28:30.581875,62.9110693359375
2025-01-20 21:28:31.581875,62.9110693359375
2025-01-20 21:28:32.581900,62.9110693359375
2025-01-20 21:28:33.582425,62.9110693359375
2025-01-20 21:28:34.581950,62.9110693359375
2025-01-20 21:28:35.581925,62.9110693359375
2025-01-20 21:28:36.581925,62.9110693359375
2025-01-20 21:28:37.581900,62.9110693359375
2025-01-20 21:28:38.582000,62.9110693359375
2025-01-20 21:28:39.581925,63.021240234375
2025-01-20 21:28:40.581875,63.021240234375
2025-01-20 21:28:41.581925,63.021240234375
2025-01-20 21:28:42.581900,63.021240234375
2025-01-20 21:28:43.581875,63.021240234375
2025-01-20 21:28:44.581875,63.021240234375
2025-01-20 21:28:45.581875,63.021240234375
2025-01-20 21:28:46.581875,63.021240234375
2025-01-20 21:28:47.581875,63.021240234375
2025-01-20 21:28:48.581925,63.021240234375
2025-01-20 21:28:49.581875,63.021240234375
2025-01-20 21:28:50.581900,63.021240234375
2025-01-20 21:28:51.581925,63.021240234375
2025-01-20 21:28:52.581875,63.021240234375
2025-01-20 21:28:53.581875,63.021240234375
2025-01-20 21:28:54.581975,63.021240234375
2025-01-20 21:28:55.581975,63.021240234375
2025-01-20 21:28:56.581925,63.021240234375
2025-01-20 21:28:57.581925,63.021240234375
2025-01-20 21:28:58.582000,63.021240234375
2025-01-20 21:28:59.581975,63.021240234375
2025-01-20 21:29:00.582025,63.021240234375
2025-01-20 21:29:01.581900,63.021240234375
2025-01-20 21:29:02.581925,63.021240234375
2025-01-20 21:29:03.581925,63.021240234375
2025-01-20 21:29:04.581925,63.021240234375
2025-01-20 21:29:05.581900,63.021240234375
2025-01-20 21:29:06.581925,63.021240234375
2025-01-20 21:29:07.581950,63.021240234375
2025-01-20 21:29:08.581900,63.021240234375
2025-01-20 21:29:09.581900,63.021240234375
2025-01-20 21:29:10.581950,63.021240234375
2025-01-20 21:29:11.581950,63.021240234375
2025-01-20 21:29:12.581925,63.021240234375
2025-01-20 21:29:13.581900,63.021240234375
2025-01-20 21:29:14.581900,63.021240234375
2025-01-20 21:29:15.581900,62.9110693359375
2025-01-20 21:29:16.581900,62.9110693359375
2025-01-20 21:29:17.581900,62.9110693359375
2025-01-20 21:29:18.581900,62.9110693359375
2025-01-20 21:29:19.581875,62.9110693359375
2025-01-20 21:29:20.581875,62.9110693359375
2025-01-20 21:29:21.581900,62.9110693359375
2025-01-20 21:29:22.581925,62.9110693359375
2025-01-20 21:29:23.582450,62.9110693359375
2025-01-20 21:29:24.581925,62.9110693359375
2025-01-20 21:29:25.581875,62.9110693359375
2025-01-20 21:29:26.581925,62.9110693359375
2025-01-20 21:29:27.581925,63.021240234375
2025-01-20 21:29:28.581925,63.021240234375
2025-01-20 21:29:29.581925,63.021240234375
2025-01-20 21:29:30.581925,63.021240234375
2025-01-20 21:29:31.581925,63.021240234375
2025-01-20 21:29:32.581925,63.021240234375
2025-01-20 21:29:33.581925,63.021240234375
2025-01-20 21:29:34.581925,63.021240234375
2025-01-20 21:29:35.581950,63.021240234375
2025-01-20 21:29:36.581950,63.021240234375
2025-01-20 21:29:37.581950,63.021240234375
2025-01-20 21:29:38.581925,63.021240234375
2025-01-20 21:29:39.581900,63.021240234375
2025-01-20 21:29:40.581925,63.021240234375
2025-01-20 21:29:41.582000,63.021240234375
2025-01-20 21:29:42.581925,63.021240234375
2025-01-20 21:29:43.581925,63.021240234375
2025-01-20 21:29:44.581950,63.021240234375
2025-01-20 21:29:45.581900,63.021240234375
2025-01-20 21:29:46.581900,63.021240234375
2025-01-20 21:29:47.582000,63.021240234375
2025-01-20 21:29:48.581950,63.021240234375
2025-01-20 21:29:49.581975,63.021240234375
2025-01-20 21:29:50.582000,63.021240234375
2025-01-20 21:29:51.582025,63.021240234375
2025-01-20 21:29:52.581975,63.021240234375
2025-01-20 21:29:53.581925,63.021240234375
2025-01-20 21:29:54.581950,63.021240234375
2025-01-20 21:29:55.581950,63.021240234375
2025-01-20 21:29:56.581950,63.021240234375
2025-01-20 21:29:57.581925,63.021240234375
2025-01-20 21:29:58.582000,63.021240234375
2025-01-20 21:29:59.581975,63.021240234375
2025-01-20 21:30:00.581900,63.021240234375
2025-01-20 21:30:01.581900,63.021240234375
2025-01-20 21:30:02.581925,63.021240234375
2025-01-20 21:30:03.581925,63.021240234375
2025-01-20 21:30:04.581925,63.021240234375
2025-01-20 21:30:05.581925,63.021240234375
2025-01-20 21:30:06.581925,63.021240234375
2025-01-20 21:30:07.581900,63.021240234375
2025-01-20 21:30:08.581900,63.021240234375
2025-01-20 21:30:09.581950,63.021240234375
2025-01-20 21:30:10.581900,63.021240234375
2025-01-20 21:30:11.581950,63.021240234375
2025-01-20 21:30:12.582425,63.021240234375
2025-01-20 21:30:13.582025,63.021240234375
2025-01-20 21:30:14.581950,63.021240234375
2025-01-20 21:30:15.581950,63.021240234375
2025-01-20 21:30:16.581950,63.021240234375
2025-01-20 21:30:17.582000,63.021240234375
2025-01-20 21:30:18.581975,63.021240234375
2025-01-20 21:30:19.581950,63.021240234375
2025-01-20 21:30:20.581950,63.021240234375
2025-01-20 21:30:21.581925,63.021240234375
2025-01-20 21:30:22.581950,63.021240234375
2025-01-20 21:30:23.581950,63.021240234375
2025-01-20 21:30:24.581950,63.021240234375
2025-01-20 21:30:25.581900,63.021240234375
2025-01-20 21:30:26.581950,63.021240234375
2025-01-20 21:30:27.581950,63.021240234375
2025-01-20 21:30:28.582000,63.021240234375
2025-01-20 21:30:29.581925,63.021240234375
2025-01-20 21:30:30.581950,63.021240234375
2025-01-20 21:30:31.582025,63.021240234375
2025-01-20 21:30:32.581975,63.021240234375
2025-01-20 21:30:33.581975,63.021240234375
2025-01-20 21:30:34.581950,63.021240234375
2025-01-20 21:30:35.581900,63.021240234375
2025-01-20 21:30:36.581950,63.021240234375
2025-01-20 21:30:37.581975,63.021240234375
2025-01-20 21:30:38.582000,63.021240234375
2025-01-20 21:30:39.581975,63.021240234375
2025-01-20 21:30:40.582000,63.021240234375
2025-01-20 21:30:41.581950,63.021240234375
2025-01-20 21:30:42.581925,63.021240234375
2025-01-20 21:30:43.581975,63.021240234375
2025-01-20 21:30:44.581950,63.021240234375
2025-01-20 21:30:45.581950,63.021240234375
2025-01-20 21:30:46.581975,63.021240234375
2025-01-20 21:30:47.581975,63.021240234375
2025-01-20 21:30:48.582125,63.021240234375
2025-01-20 21:30:49.581950,63.021240234375
2025-01-20 21:30:50.581975,63.021240234375
2025-01-20 21:30:51.581975,63.021240234375
2025-01-20 21:30:52.581975,63.021240234375
2025-01-20 21:30:53.581975,63.021240234375
2025-01-20 21:30:54.581925,63.021240234375
2025-01-20 21:30:55.581925,63.021240234375
2025-01-20 21:30:56.581900,63.021240234375
2025-01-20 21:30:57.581925,63.021240234375
2025-01-20 21:30:58.582125,63.021240234375
2025-01-20 21:30:59.582450,63.021240234375
2025-01-20 21:31:00.581950,63.021240234375
2025-01-20 21:31:01.581950,63.021240234375
2025-01-20 21:31:02.581975,63.021240234375
2025-01-20 21:31:03.581975,63.021240234375
2025-01-20 21:31:04.581975,63.021240234375
2025-01-20 21:31:05.581975,63.021240234375
2025-01-20 21:31:06.581925,63.021240234375
2025-01-20 21:31:07.581925,63.021240234375
2025-01-20 21:31:08.581975,63.021240234375
2025-01-20 21:31:09.581925,63.021240234375
2025-01-20 21:31:10.581975,63.021240234375
2025-01-20 21:31:11.581975,63.021240234375
2025-01-20 21:31:12.582000,63.021240234375
2025-01-20 21:31:13.581975,63.021240234375
2025-01-20 21:31:14.581975,63.021240234375
2025-01-20 21:31:15.582300,63.021240234375
2025-01-20 21:31:16.581950,63.021240234375
2025-01-20 21:31:17.581925,63.021240234375
2025-01-20 21:31:18.581925,63.021240234375
2025-01-20 21:31:19.581925,63.021240234375
2025-01-20 21:31:20.582000,63.021240234375
2025-01-20 21:31:21.581950,63.021240234375
2025-01-20 21:31:22.581975,63.021240234375
2025-01-20 21:31:23.582000,63.021240234375
2025-01-20 21:31:24.582050,63.021240234375
2025-01-20 21:31:25.582000,63.021240234375
2025-01-20 21:31:26.581950,63.021240234375
2025-01-20 21:31:27.582000,63.021240234375
2025-01-20 21:31:28.581975,63.021240234375
2025-01-20 21:31:29.581975,63.021240234375
2025-01-20 21:31:30.582000,63.021240234375
2025-01-20 21:31:31.581950,63.021240234375
2025-01-20 21:31:32.581925,63.021240234375
2025-01-20 21:31:33.581975,63.021240234375
2025-01-20 21:31:34.582000,63.021240234375
2025-01-20 21:31:35.582050,63.021240234375
2025-01-20 21:31:36.582000,63.021240234375
2025-01-20 21:31:37.581975,63.021240234375
2025-01-20 21:31:38.581975,63.021240234375
2025-01-20 21:31:39.582050,63.021240234375
2025-01-20 21:31:40.581975,63.021240234375
2025-01-20 21:31:41.581925,63.021240234375
2025-01-20 21:31:42.581975,63.021240234375
2025-01-20 21:31:43.581950,63.021240234375
2025-01-20 21:31:44.581950,63.021240234375
2025-01-20 21:31:45.581950,63.021240234375
2025-01-20 21:31:46.581925,63.021240234375
2025-01-20 21:31:47.582150,63.021240234375
2025-01-20 21:31:48.582000,63.021240234375
2025-01-20 21:31:49.582000,63.021240234375
2025-01-20 21:31:50.581950,63.021240234375
2025-01-20 21:31:51.582000,63.1314111328125
2025-01-20 21:31:52.581975,63.1314111328125
2025-01-20 21:31:53.582025,63.1314111328125
2025-01-20 21:31:54.581950,63.1314111328125
2025-01-20 21:31:55.581950,63.1314111328125
2025-01-20 21:31:56.582000,63.1314111328125
2025-01-20 21:31:57.582000,63.1314111328125
2025-01-20 21:31:58.582000,63.1314111328125
2025-01-20 21:31:59.582000,63.1314111328125
2025-01-20 21:32:00.582000,63.1314111328125
2025-01-20 21:32:01.581975,63.1314111328125
2025-01-20 21:32:02.582025,63.1314111328125
2025-01-20 21:32:03.582050,63.1314111328125
2025-01-20 21:32:04.582025,63.1314111328125
2025-01-20 21:32:05.581950,63.1314111328125
2025-01-20 21:32:06.582000,63.1314111328125
2025-01-20 21:32:07.582000,63.1314111328125
2025-01-20 21:32:08.581975,63.1314111328125
2025-01-20 21:32:09.581950,63.1314111328125
2025-01-20 21:32:10.582050,63.1314111328125
2025-01-20 21:32:11.582150,63.1314111328125
2025-01-20 21:32:12.582050,63.1314111328125
2025-01-20 21:32:13.582000,63.1314111328125
2025-01-20 21:32:14.582000,63.1314111328125
2025-01-20 21:32:15.581975,63.1314111328125
2025-01-20 21:32:16.582075,63.1314111328125
2025-01-20 21:32:17.582000,63.1314111328125
2025-01-20 21:32:18.582000,63.1314111328125
2025-01-20 21:32:19.582000,63.1314111328125
2025-01-20 21:32:20.582000,63.1314111328125
2025-01-20 21:32:21.581950,63.1314111328125
2025-01-20 21:32:22.581925,63.1314111328125
2025-01-20 21:32:23.582050,63.1314111328125
2025-01-20 21:32:24.581950,63.1314111328125
2025-01-20 21:32:25.581975,63.1314111328125
2025-01-20 21:32:26.582000,63.1314111328125
2025-01-20 21:32:27.581950,63.1314111328125
2025-01-20 21:32:28.581950,63.1314111328125
2025-01-20 21:32:29.582000,63.1314111328125
2025-01-20 21:32:30.582000,63.1314111328125
2025-01-20 21:32:31.582000,63.1314111328125
2025-01-20 21:32:32.582000,63.1314111328125
2025-01-20 21:32:33.581975,63.1314111328125
2025-01-20 21:32:34.581925,63.1314111328125
2025-01-20 21:32:35.581950,63.1314111328125
2025-01-20 21:32:36.581950,63.1314111328125
2025-01-20 21:32:37.581975,63.1314111328125
2025-01-20 21:32:38.582175,63.1314111328125
2025-01-20 21:32:39.581975,63.1314111328125
2025-01-20 21:32:40.582000,63.1314111328125
2025-01-20 21:32:41.581975,63.1314111328125
2025-01-20 21:32:42.582025,63.1314111328125
2025-01-20 21:32:43.582000,63.1314111328125
2025-01-20 21:32:44.582000,63.1314111328125
2025-01-20 21:32:45.582000,63.1314111328125
2025-01-20 21:32:46.582025,63.1314111328125
2025-01-20 21:32:47.582000,63.1314111328125
2025-01-20 21:32:48.582000,63.1314111328125
2025-01-20 21:32:49.582000,63.1314111328125
2025-01-20 21:32:50.581950,63.1314111328125
2025-01-20 21:32:51.582025,63.1314111328125
2025-01-20 21:32:52.582000,63.1314111328125
2025-01-20 21:32:53.582000,63.1314111328125
2025-01-20 21:32:54.582000,63.1314111328125
2025-01-20 21:32:55.582000,63.1314111328125
2025-01-20 21:32:56.581975,63.1314111328125
2025-01-20 21:32:57.582125,63.1314111328125
2025-01-20 21:32:58.581975,63.1314111328125
2025-01-20 21:32:59.581950,63.1314111328125
2025-01-20 21:33:00.582025,63.1314111328125
2025-01-20 21:33:01.582025,63.1314111328125
2025-01-20 21:33:02.582025,63.1314111328125
2025-01-20 21:33:03.582025,63.1314111328125
2025-01-20 21:33:04.582000,63.1314111328125
2025-01-20 21:33:05.582000,63.1314111328125
2025-01-20 21:33:06.581950,63.1314111328125
2025-01-20 21:33:07.581975,63.1314111328125
2025-01-20 21:33:08.581975,63.1314111328125
2025-01-20 21:33:09.582000,63.1314111328125
2025-01-20 21:33:10.582050,63.1314111328125
2025-01-20 21:33:11.582025,63.1314111328125
2025-01-20 21:33:12.582000,63.1314111328125
2025-01-20 21:33:13.582025,63.1314111328125
2025-01-20 21:33:14.582100,63.1314111328125
2025-01-20 21:33:15.582075,63.1314111328125
2025-01-20 21:33:16.582000,63.1314111328125
2025-01-20 21:33:17.581975,63.1314111328125
2025-01-20 21:33:18.582000,63.1314111328125
2025-01-20 21:33:19.582025,63.1314111328125
2025-01-20 21:33:20.582000,63.1314111328125
2025-01-20 21:33:21.582000,63.1314111328125
2025-01-20 21:33:22.582000,63.1314111328125
2025-01-20 21:33:23.581975,63.1314111328125
2025-01-20 21:33:24.581975,63.1314111328125
2025-01-20 21:33:25.581975,63.1314111328125
2025-01-20 21:33:26.582025,63.1314111328125
2025-01-20 21:33:27.581975,63.1314111328125
2025-01-20 21:33:28.582200,63.1314111328125
2025-01-20 21:33:29.582525,63.1314111328125
2025-01-20 21:33:30.582025,63.1314111328125
2025-01-20 21:33:31.581975,63.1314111328125
2025-01-20 21:33:32.582000,63.1314111328125
2025-01-20 21:33:33.582025,63.1314111328125
2025-01-20 21:33:34.582000,63.1314111328125
2025-01-20 21:33:35.582025,63.1314111328125
2025-01-20 21:33:36.582025,63.1314111328125
2025-01-20 21:33:37.582050,63.1314111328125
2025-01-20 21:33:38.582025,63.1314111328125
2025-01-20 21:33:39.582025,63.1314111328125
2025-01-20 21:33:40.582025,63.1314111328125
2025-01-20 21:33:41.582150,63.1314111328125
2025-01-20 21:33:42.582025,63.1314111328125
2025-01-20 21:33:43.582125,63.1314111328125
2025-01-20 21:33:44.582100,63.1314111328125
2025-01-20 21:33:45.582025,63.1314111328125
2025-01-20 21:33:46.582025,63.1314111328125
2025-01-20 21:33:47.582025,63.1314111328125
2025-01-20 21:33:48.582025,63.1314111328125
2025-01-20 21:33:49.582000,63.1314111328125
2025-01-20 21:33:50.582000,63.1314111328125
2025-01-20 21:33:51.581975,63.1314111328125
2025-01-20 21:33:52.581975,63.1314111328125
2025-01-20 21:33:53.582025,63.1314111328125
2025-01-20 21:33:54.582025,63.1314111328125
2025-01-20 21:33:55.582050,63.1314111328125
2025-01-20 21:33:56.582050,63.1314111328125
2025-01-20 21:33:57.582025,63.1314111328125
2025-01-20 21:33:58.582025,63.1314111328125
2025-01-20 21:33:59.582050,63.1314111328125
2025-01-20 21:34:00.582025,63.1314111328125
2025-01-20 21:34:01.582025,63.1314111328125
2025-01-20 21:34:02.582050,63.1314111328125
2025-01-20 21:34:03.582050,63.1314111328125
2025-01-20 21:34:04.582025,63.1314111328125
2025-01-20 21:34:05.582000,63.1314111328125
2025-01-20 21:34:06.582000,63.1314111328125
2025-01-20 21:34:07.582025,63.1314111328125
2025-01-20 21:34:08.582050,63.1314111328125
2025-01-20 21:34:09.582000,63.1314111328125
2025-01-20 21:34:10.582025,63.1314111328125
2025-01-20 21:34:11.582000,63.1314111328125
2025-01-20 21:34:12.582000,63.1314111328125
2025-01-20 21:34:13.582000,63.1314111328125
2025-01-20 21:34:14.581975,63.1314111328125
2025-01-20 21:34:15.582025,63.1314111328125
2025-01-20 21:34:16.582050,63.1314111328125
2025-01-20 21:34:17.582225,63.1314111328125
2025-01-20 21:34:18.582025,63.1314111328125
2025-01-20 21:34:19.582200,63.1314111328125
2025-01-20 21:34:20.582025,63.1314111328125
2025-01-20 21:34:21.582075,63.1314111328125
2025-01-20 21:34:22.582075,63.1314111328125
2025-01-20 21:34:23.582000,63.1314111328125
2025-01-20 21:34:24.582000,63.1314111328125
