TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
7564695.0,0.0,-273.0,-268.3754976,20.986224000000007,-273.0,1.21668456,2.588620272,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
7565695.0,1.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.21668456,2.588620272,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
7566695.0,2.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.21668456,2.588620272,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
7567695.0,3.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.21668456,2.588620272,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
7568695.0,4.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,43.0,0.0,0.0
7569695.0,5.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,24.0,0.0,0.0
7570695.0,6.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.371061264,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,46.0,0.0,0.0
7571695.0,7.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.371061264,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,33.0,0.0,0.0
7572695.0,8.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,48.0,0.0,0.0
7573695.0,9.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,42.0,0.0,0.0
7574695.0,10.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,46.0,0.0,0.0
7575695.0,11.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
7576695.0,0.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
7577695.0,1.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,45.0,0.0,0.0
7578695.0,2.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
7579695.0,3.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.193562048,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
7580695.0,4.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,33.0,0.0,0.0
7581695.0,5.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
7582695.0,6.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,43.0,0.0,0.0
7583695.0,7.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
7584695.0,8.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
7585695.0,9.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
7586695.0,10.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
7587695.0,11.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
7588695.0,0.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
7589695.0,1.0,-273.0,-268.595712,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7590695.0,2.0,-273.0,-268.595712,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,33.0,0.0,0.0
7591695.0,3.0,-273.0,-268.595712,20.986224000000007,-273.0,1.2232909920000001,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
7592695.0,4.0,-273.0,-268.595712,20.986224000000007,-273.0,1.214482416,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
7593695.0,5.0,-273.0,-268.595712,20.986224000000007,-273.0,1.214482416,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
7594695.0,6.0,-273.0,-268.595712,20.986224000000007,-273.0,1.214482416,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,52.0,0.0,0.0
7595695.0,7.0,-273.0,-268.595712,20.986224000000007,-273.0,1.214482416,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,45.0,0.0,0.0
7596695.0,8.0,-273.0,-268.595712,20.986224000000007,-273.0,1.214482416,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
7597695.0,9.0,-273.0,-268.595712,20.986224000000007,-273.0,1.214482416,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
7598695.0,10.0,-273.0,-268.595712,20.986224000000007,-273.0,1.214482416,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7599695.0,11.0,-273.0,-268.595712,20.986224000000007,-273.0,1.214482416,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
7600695.0,0.0,-273.0,-268.595712,20.986224000000007,-273.0,1.214482416,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7601695.0,1.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.214482416,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,25.0,0.0,0.0
7602695.0,2.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.214482416,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7603695.0,3.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.214482416,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,31.0,0.0,0.0
7604695.0,4.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7605695.0,5.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7606695.0,6.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7607695.0,7.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.047119472,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
7608695.0,8.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,57.0,0.0,0.0
7609695.0,9.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7610695.0,10.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,42.0,0.0,0.0
7611695.0,11.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
7612695.0,0.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,46.0,0.0,0.0
7613695.0,1.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
7614695.0,2.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,42.0,0.0,0.0
7615695.0,3.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.2100781280000001,2.589721344,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7616695.0,4.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.207875984,2.589721344,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
7617695.0,5.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.207875984,2.588620272,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,47.0,0.0,0.0
7618695.0,6.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.207875984,2.588620272,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
7619695.0,7.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.207875984,2.588620272,0.37216233600000004,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
7620695.0,8.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.207875984,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7621695.0,9.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.207875984,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,47.0,0.0,0.0
7622695.0,10.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.207875984,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
7623695.0,11.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.207875984,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,54.0,0.0,0.0
7624695.0,0.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.207875984,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,43.0,0.0,0.0
7625695.0,1.0,-273.0,-268.595712,20.876116800000013,-273.0,1.207875984,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
7626695.0,2.0,-273.0,-268.595712,20.986224000000007,-273.0,1.207875984,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
7627695.0,3.0,-273.0,-268.595712,20.986224000000007,-273.0,1.207875984,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
7628695.0,4.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,34.0,0.0,0.0
7629695.0,5.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.589721344,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
7630695.0,6.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.589721344,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,33.0,0.0,0.0
7631695.0,7.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.589721344,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,43.0,0.0,0.0
7632695.0,8.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
7633695.0,9.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
7634695.0,10.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
7635695.0,11.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
7636695.0,0.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,30.0,0.0,0.0
7637695.0,1.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,30.0,0.0,0.0
7638695.0,2.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
7639695.0,3.0,-273.0,-268.595712,20.986224000000007,-273.0,1.1979663360000001,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,46.0,0.0,0.0
7640695.0,4.0,-273.0,-268.595712,20.986224000000007,-273.0,1.203471696,2.589721344,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
7641695.0,5.0,-273.0,-268.595712,20.986224000000007,-273.0,1.203471696,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
7642695.0,6.0,-273.0,-268.595712,20.986224000000007,-273.0,1.203471696,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
7643695.0,7.0,-273.0,-268.595712,20.986224000000007,-273.0,1.203471696,2.588620272,0.37216233600000004,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,50.0,0.0,0.0
7644695.0,8.0,-273.0,-268.595712,20.986224000000007,-273.0,1.203471696,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
7645695.0,9.0,-273.0,-268.595712,20.986224000000007,-273.0,1.203471696,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
7646695.0,10.0,-273.0,-268.595712,20.986224000000007,-273.0,1.203471696,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
7647695.0,11.0,-273.0,-268.595712,20.986224000000007,-273.0,1.203471696,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,42.0,0.0,0.0
7648695.0,0.0,-273.0,-268.595712,20.986224000000007,-273.0,1.203471696,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
7649695.0,1.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.203471696,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,26.0,0.0,0.0
7650695.0,2.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.203471696,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
7651695.0,3.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.203471696,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,47.0,0.0,0.0
7652695.0,4.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.588620272,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
7653695.0,5.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.590822416,0.37216233600000004,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,58.0,0.0,0.0
7654695.0,6.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.590822416,0.373263408,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7655695.0,7.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.590822416,0.373263408,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,52.0,0.0,0.0
7656695.0,8.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.590822416,0.373263408,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
7657695.0,9.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.590822416,0.373263408,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
7658695.0,10.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.590822416,0.373263408,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7659695.0,11.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.590822416,0.373263408,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,49.0,0.0,0.0
7660695.0,0.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.590822416,0.373263408,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,33.0,0.0,0.0
7661695.0,1.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.590822416,0.373263408,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,50.0,0.0,0.0
7662695.0,2.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.590822416,0.373263408,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,43.0,0.0,0.0
7663695.0,3.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2111792000000001,2.590822416,0.373263408,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
7664695.0,4.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.590822416,0.373263408,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
7665695.0,5.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.589721344,0.373263408,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,48.0,0.0,0.0
7666695.0,6.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.589721344,0.371061264,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,42.0,0.0,0.0
7667695.0,7.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.589721344,0.371061264,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,50.0,0.0,0.0
7668695.0,8.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.589721344,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
7669695.0,9.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.589721344,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,29.0,0.0,0.0
7670695.0,10.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.589721344,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
7671695.0,11.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.589721344,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,28.0,0.0,0.0
7672695.0,0.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.589721344,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
7673695.0,1.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.589721344,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
7674695.0,2.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.589721344,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,45.0,0.0,0.0
7675695.0,3.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.19466312,2.589721344,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
7676695.0,4.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.589721344,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7677695.0,5.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,47.0,0.0,0.0
7678695.0,6.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
7679695.0,7.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.588620272,0.371061264,3.585090432,1.0460184000000001,0.0,12.0,0.0,nan,nan,nan,3.610415088,34.0,0.0,0.0
7680695.0,8.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.588620272,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
7681695.0,9.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.588620272,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
7682695.0,10.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.588620272,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
7683695.0,11.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.588620272,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,47.0,0.0,0.0
7684695.0,0.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.588620272,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,34.0,0.0,0.0
7685695.0,1.0,-273.0,-268.4856048,20.986224000000007,-273.0,1.2100781280000001,2.588620272,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
7686695.0,2.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.2100781280000001,2.588620272,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,52.0,0.0,0.0
7687695.0,3.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.2100781280000001,2.588620272,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,46.0,0.0,0.0
7688695.0,4.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.215583488,2.588620272,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
7689695.0,5.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.215583488,2.588620272,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
7690695.0,6.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.215583488,2.588620272,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
7691695.0,7.0,-273.0,-268.4856048,20.876116800000013,-273.0,1.215583488,2.588620272,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
