Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2024-05-24 21:21:09.740125,322659.645,False,1.432153,1.767003,4.142288,1.88888,2023-06-08 13:24:14.865214000,2023-06-08 09:24:14.865214000
2024-05-24 21:21:09.740150,377900.675,False,1.842057,3.88676,1.357168,1.88888,2023-06-08 13:24:14.865239000,2023-06-08 09:24:14.865239000
2024-05-24 21:21:09.995675,310030.97,False,1.964898,4.450078,0.475801,1.88888,2023-06-08 13:24:15.120764000,2023-06-08 09:24:15.120764000
2024-05-24 21:21:10.011700,581824.424,False,3.14896,3.237234,2.485318,1.88888,2023-06-08 13:24:15.136789000,2023-06-08 09:24:15.136789000
2024-05-24 21:21:10.155525,859531.581,False,1.44978,1.784631,4.159915,1.88888,2023-06-08 13:24:15.280614000,2023-06-08 09:24:15.280614000
2024-05-24 21:21:10.203350,499682.492,False,3.344995,3.609336,0.563937,1.88888,2023-06-08 13:24:15.328439000,2023-06-08 09:24:15.328439000
2024-05-24 21:21:10.251525,356214.077,False,1.396898,1.767003,4.124661,1.88888,2023-06-08 13:24:15.376614000,2023-06-08 09:24:15.376614000
2024-05-24 21:21:10.283475,677419.594,False,4.111509,1.784631,4.230425,1.88888,2023-06-08 13:24:15.408564000,2023-06-08 09:24:15.408564000
2024-05-24 21:21:10.331525,549591.233,False,4.489326,3.731144,4.300934,1.88888,2023-06-08 13:24:15.456614000,2023-06-08 09:24:15.456614000
2024-05-24 21:21:10.347675,800789.442,False,2.762673,2.497643,2.573454,1.88888,2023-06-08 13:24:15.472764000,2023-06-08 09:24:15.472764000
2024-05-24 21:21:10.347675,830446.454,False,1.859547,2.688101,3.472449,1.88888,2023-06-08 13:24:15.472764000,2023-06-08 09:24:15.472764000
2024-05-24 21:21:10.363525,1060857.149,False,1.432153,1.784631,4.089406,1.88888,2023-06-08 13:24:15.488614000,2023-06-08 09:24:15.488614000
2024-05-24 21:21:10.379400,241865.038,False,4.499311,1.855209,2.27379,1.88888,2023-06-08 13:24:15.504489000,2023-06-08 09:24:15.504489000
2024-05-24 21:21:10.395400,458084.413,False,1.555544,1.802258,4.230425,1.88888,2023-06-08 13:24:15.520489000,2023-06-08 09:24:15.520489000
2024-05-24 21:21:10.411525,779415.912,False,3.092222,3.550877,2.379554,1.88888,2023-06-08 13:24:15.536614000,2023-06-08 09:24:15.536614000
2024-05-24 21:21:10.523450,406545.725,False,1.44978,1.767003,4.124661,1.88888,2023-06-08 13:24:15.648539000,2023-06-08 09:24:15.648539000
2024-05-24 21:21:10.651725,539664.896,False,0.352547,0.0,0.01749,1.88888,2023-06-08 13:24:15.776814000,2023-06-08 09:24:15.776814000
2024-05-24 21:21:10.651725,611531.62,False,2.33156,2.984736,2.996511,1.88888,2023-06-08 13:24:15.776814000,2023-06-08 09:24:15.776814000
2024-05-24 21:21:10.667450,663620.494,False,2.388849,4.362836,1.462932,1.88888,2023-06-08 13:24:15.792539000,2023-06-08 09:24:15.792539000
2024-05-24 21:21:10.715475,449357.256,False,1.563876,2.445312,0.405291,1.88888,2023-06-08 13:24:15.840564000,2023-06-08 09:24:15.840564000
2024-05-24 21:21:10.731350,725312.829,False,1.432153,1.767003,4.124661,1.88888,2023-06-08 13:24:15.856439000,2023-06-08 09:24:15.856439000
2024-05-24 21:21:11.035450,563348.883,False,0.027474,2.741878,2.643964,1.88888,2023-06-08 13:24:16.160539000,2023-06-08 09:24:16.160539000
2024-05-24 21:21:11.051350,846685.816,False,1.435871,4.132442,0.740211,1.88888,2023-06-08 13:24:16.176439000,2023-06-08 09:24:16.176439000
2024-05-24 21:21:11.099425,645984.891,False,1.64733,4.132924,2.220908,1.88888,2023-06-08 13:24:16.224514000,2023-06-08 09:24:16.224514000
2024-05-24 21:21:11.179425,693321.027,False,4.182982,0.939276,1.603951,1.88888,2023-06-08 13:24:16.304514000,2023-06-08 09:24:16.304514000
2024-05-24 21:21:11.195275,947414.123,False,0.923645,3.198261,0.775465,1.88888,2023-06-08 13:24:16.320364000,2023-06-08 09:24:16.320364000
2024-05-24 21:21:11.211400,145976.489,False,4.101938,1.599062,4.371444,1.88888,2023-06-08 13:24:16.336489000,2023-06-08 09:24:16.336489000
2024-05-24 21:21:11.371350,658203.965,False,1.414525,1.767003,4.159915,1.88888,2023-06-08 13:24:16.496439000,2023-06-08 09:24:16.496439000
2024-05-24 21:21:11.435325,775644.989,False,1.467408,1.749376,4.177543,1.88888,2023-06-08 13:24:16.560414000,2023-06-08 09:24:16.560414000
2024-05-24 21:21:11.563350,813698.943,False,0.625702,2.828844,1.833106,1.88888,2023-06-08 13:24:16.688439000,2023-06-08 09:24:16.688439000
2024-05-24 21:21:11.627300,896630.127,False,1.187642,4.447875,1.586323,1.88888,2023-06-08 13:24:16.752389000,2023-06-08 09:24:16.752389000
2024-05-24 21:21:11.659300,138068.992,False,0.246783,0.0,0.01749,1.88888,2023-06-08 13:24:16.784389000,2023-06-08 09:24:16.784389000
2024-05-24 21:21:11.707300,967160.216,False,2.266629,0.380985,4.212797,1.88888,2023-06-08 13:24:16.832389000,2023-06-08 09:24:16.832389000
2024-05-24 21:21:11.755300,917189.547,False,2.549561,1.068589,4.494835,1.88888,2023-06-08 13:24:16.880389000,2023-06-08 09:24:16.880389000
2024-05-24 21:21:11.883250,695354.214,False,2.105228,1.47085,1.163267,1.88888,2023-06-08 13:24:17.008339000,2023-06-08 09:24:17.008339000
2024-05-24 21:21:11.963275,71000.893,False,1.467408,1.784631,4.124661,1.88888,2023-06-08 13:24:17.088364000,2023-06-08 09:24:17.088364000
2024-05-24 21:21:11.979150,243492.223,False,3.428381,3.058138,0.193763,1.88888,2023-06-08 13:24:17.104239000,2023-06-08 09:24:17.104239000
2024-05-24 21:21:12.043225,209690.741,False,3.691896,3.8157,2.185653,1.88888,2023-06-08 13:24:17.168314000,2023-06-08 09:24:17.168314000
2024-05-24 21:21:12.139225,795875.176,False,2.880349,3.514865,4.124661,1.88888,2023-06-08 13:24:17.264314000,2023-06-08 09:24:17.264314000
2024-05-24 21:21:12.219500,997445.737,False,1.258427,1.364535,0.246645,1.88888,2023-06-08 13:24:17.344589000,2023-06-08 09:24:17.344589000
2024-05-24 21:21:12.219525,54224.445,False,1.44978,1.731749,4.159915,1.88888,2023-06-08 13:24:17.344614000,2023-06-08 09:24:17.344614000
2024-05-24 21:21:12.235100,295897.253,False,2.444073,1.227373,3.172784,1.88888,2023-06-08 13:24:17.360189000,2023-06-08 09:24:17.360189000
2024-05-24 21:21:12.315200,561078.883,False,1.432566,2.17381,2.908374,1.88888,2023-06-08 13:24:17.440289000,2023-06-08 09:24:17.440289000
2024-05-24 21:21:12.331075,868850.889,False,1.106391,1.52931,4.089406,1.88888,2023-06-08 13:24:17.456164000,2023-06-08 09:24:17.456164000
2024-05-24 21:21:12.363200,255550.781,False,1.44978,1.731749,4.124661,1.88888,2023-06-08 13:24:17.488289000,2023-06-08 09:24:17.488289000
2024-05-24 21:21:12.395075,814385.283,False,3.939574,0.872485,4.124661,1.88888,2023-06-08 13:24:17.520164000,2023-06-08 09:24:17.520164000
2024-05-24 21:21:12.427150,243887.744,False,4.010083,0.29092,3.278548,1.88888,2023-06-08 13:24:17.552239000,2023-06-08 09:24:17.552239000
2024-05-24 21:21:12.459175,914373.242,False,2.440905,1.01309,3.807369,1.88888,2023-06-08 13:24:17.584264000,2023-06-08 09:24:17.584264000
2024-05-24 21:21:12.491325,206270.781,False,1.467408,1.872836,2.5382,1.88888,2023-06-08 13:24:17.616414000,2023-06-08 09:24:17.616414000
2024-05-24 21:21:12.491325,225372.26,False,2.89598,3.073286,0.405291,1.88888,2023-06-08 13:24:17.616414000,2023-06-08 09:24:17.616414000
2024-05-24 21:21:12.539125,984430.255,False,1.174491,3.694857,3.525331,1.88888,2023-06-08 13:24:17.664214000,2023-06-08 09:24:17.664214000
2024-05-24 21:21:12.651125,809792.0,False,0.33492,0.0,0.01749,1.88888,2023-06-08 13:24:17.776214000,2023-06-08 09:24:17.776214000
2024-05-24 21:21:12.763150,566085.042,False,2.884756,3.784302,0.387664,1.88888,2023-06-08 13:24:17.888239000,2023-06-08 09:24:17.888239000
2024-05-24 21:21:12.891075,516472.264,False,0.85954,2.780851,1.07513,1.88888,2023-06-08 13:24:18.016164000,2023-06-08 09:24:18.016164000
2024-05-24 21:21:13.051400,943448.381,False,1.485035,1.802258,4.159915,1.88888,2023-06-08 13:24:18.176489000,2023-06-08 09:24:18.176489000
2024-05-24 21:21:13.051400,1067413.404,False,1.016051,3.519134,2.361926,1.88888,2023-06-08 13:24:18.176489000,2023-06-08 09:24:18.176489000
2024-05-24 21:21:13.083075,395246.473,False,4.503786,2.758679,2.009379,1.88888,2023-06-08 13:24:18.208164000,2023-06-08 09:24:18.208164000
2024-05-24 21:21:13.099000,725312.317,False,1.432153,1.767003,4.142288,1.88888,2023-06-08 13:24:18.224089000,2023-06-08 09:24:18.224089000
2024-05-24 21:21:13.147050,616871.354,False,2.444623,1.669365,1.180894,1.88888,2023-06-08 13:24:18.272139000,2023-06-08 09:24:18.272139000
2024-05-24 21:21:13.211100,531789.49,False,4.490566,0.823596,4.477208,1.88888,2023-06-08 13:24:18.336189000,2023-06-08 09:24:18.336189000
2024-05-24 21:21:13.259100,378199.683,False,3.905145,3.394021,4.318562,1.88888,2023-06-08 13:24:18.384189000,2023-06-08 09:24:18.384189000
2024-05-24 21:21:13.323100,196091.304,False,3.76571,2.990382,2.555827,1.88888,2023-06-08 13:24:18.448189000,2023-06-08 09:24:18.448189000
2024-05-24 21:21:13.339000,650664.391,False,2.798479,3.062751,0.158508,1.88888,2023-06-08 13:24:18.464089000,2023-06-08 09:24:18.464089000
2024-05-24 21:21:13.371400,926638.909,False,1.44978,1.749376,4.107033,1.88888,2023-06-08 13:24:18.496489000,2023-06-08 09:24:18.496489000
2024-05-24 21:21:13.371400,949895.071,False,2.742154,4.293498,2.837865,1.88888,2023-06-08 13:24:18.496489000,2023-06-08 09:24:18.496489000
2024-05-24 21:21:13.403225,591095.357,False,1.467408,1.767003,4.142288,1.88888,2023-06-08 13:24:18.528314000,2023-06-08 09:24:18.528314000
2024-05-24 21:21:13.435325,62685.113,False,0.011775,1.668745,4.124661,1.88888,2023-06-08 13:24:18.560414000,2023-06-08 09:24:18.560414000
2024-05-24 21:21:13.435325,77330.068,False,2.495646,0.045583,2.873119,1.88888,2023-06-08 13:24:18.560414000,2023-06-08 09:24:18.560414000
2024-05-24 21:21:13.450925,289105.213,False,1.396898,1.731749,4.124661,1.88888,2023-06-08 13:24:18.576014000,2023-06-08 09:24:18.576014000
2024-05-24 21:21:13.563050,1010526.013,False,1.414525,1.731749,4.124661,1.88888,2023-06-08 13:24:18.688139000,2023-06-08 09:24:18.688139000
2024-05-24 21:21:13.579200,141728.869,False,0.447018,3.4971,2.908374,1.88888,2023-06-08 13:24:18.704289000,2023-06-08 09:24:18.704289000
2024-05-24 21:21:13.579200,194466.703,False,2.548873,3.624209,3.260921,1.88888,2023-06-08 13:24:18.704289000,2023-06-08 09:24:18.704289000
2024-05-24 21:21:13.659025,408514.048,False,0.352547,0.0,0.01749,1.88888,2023-06-08 13:24:18.784114000,2023-06-08 09:24:18.784114000
2024-05-24 21:21:13.690900,44930.726,False,0.240173,2.567257,3.172784,1.88888,2023-06-08 13:24:18.815989000,2023-06-08 09:24:18.815989000
2024-05-24 21:21:13.707000,238773.565,False,1.44978,1.749376,4.107033,1.88888,2023-06-08 13:24:18.832089000,2023-06-08 09:24:18.832089000
2024-05-24 21:21:13.834800,372991.293,False,1.467408,1.802258,4.142288,1.88888,2023-06-08 13:24:18.959889000,2023-06-08 09:24:18.959889000
2024-05-24 21:21:13.866975,827351.627,False,3.952863,1.996159,4.142288,1.88888,2023-06-08 13:24:18.992064000,2023-06-08 09:24:18.992064000
2024-05-24 21:21:13.994925,868808.648,False,0.170765,0.805212,1.392422,1.88888,2023-06-08 13:24:19.120014000,2023-06-08 09:24:19.120014000
2024-05-24 21:21:14.074925,1065431.929,False,3.092428,2.211405,0.299527,1.88888,2023-06-08 13:24:19.200014000,2023-06-08 09:24:19.200014000
2024-05-24 21:21:14.090825,322659.901,False,1.432153,1.767003,4.107033,1.88888,2023-06-08 13:24:19.215914000,2023-06-08 09:24:19.215914000
2024-05-24 21:21:14.154950,158225.746,False,2.615939,2.898321,1.727342,1.88888,2023-06-08 13:24:19.280039000,2023-06-08 09:24:19.280039000
2024-05-24 21:21:14.251250,664976.794,False,1.966826,2.337276,2.185653,1.88888,2023-06-08 13:24:19.376339000,2023-06-08 09:24:19.376339000
2024-05-24 21:21:14.251275,742539.837,False,1.925718,1.802258,4.159915,1.88888,2023-06-08 13:24:19.376364000,2023-06-08 09:24:19.376364000
2024-05-24 21:21:14.298875,594392.661,False,1.045453,1.27571,0.334782,1.88888,2023-06-08 13:24:19.423964000,2023-06-08 09:24:19.423964000
2024-05-24 21:21:14.346875,360013.42,False,2.281777,3.357252,0.405291,1.88888,2023-06-08 13:24:19.471964000,2023-06-08 09:24:19.471964000
2024-05-24 21:21:14.362900,523985.725,False,1.467408,1.784631,4.107033,1.88888,2023-06-08 13:24:19.487989000,2023-06-08 09:24:19.487989000
2024-05-24 21:21:14.426875,425976.905,False,2.119619,2.014131,0.299527,1.88888,2023-06-08 13:24:19.551964000,2023-06-08 09:24:19.551964000
2024-05-24 21:21:14.491150,529732.75,False,2.142342,0.62639,0.563937,1.88888,2023-06-08 13:24:19.616239000,2023-06-08 09:24:19.616239000
2024-05-24 21:21:14.491150,565382.315,False,2.478639,1.985348,0.845975,1.88888,2023-06-08 13:24:19.616239000,2023-06-08 09:24:19.616239000
2024-05-24 21:21:14.554875,456876.605,False,1.467408,1.767003,4.142288,1.88888,2023-06-08 13:24:19.679964000,2023-06-08 09:24:19.679964000
2024-05-24 21:21:14.603150,242659.44,False,0.51918,0.783659,1.498187,1.88888,2023-06-08 13:24:19.728239000,2023-06-08 09:24:19.728239000
2024-05-24 21:21:14.603150,344290.946,False,4.48671,4.363181,2.132771,1.88888,2023-06-08 13:24:19.728239000,2023-06-08 09:24:19.728239000
2024-05-24 21:21:14.651275,962245.714,False,0.358469,2.384856,2.573454,1.88888,2023-06-08 13:24:19.776364000,2023-06-08 09:24:19.776364000
2024-05-24 21:21:14.651275,6337.28,False,0.352547,0.0,0.01749,1.88888,2023-06-08 13:24:19.776364000,2023-06-08 09:24:19.776364000
2024-05-24 21:21:14.762850,675621.182,False,1.767072,1.85514,4.177543,1.88888,2023-06-08 13:24:19.887939000,2023-06-08 09:24:19.887939000
2024-05-24 21:21:14.794700,171664.701,False,1.467408,1.767003,4.124661,1.88888,2023-06-08 13:24:19.919789000,2023-06-08 09:24:19.919789000
2024-05-24 21:21:14.922800,275898.477,False,3.356701,1.117821,1.621578,1.88888,2023-06-08 13:24:20.047889000,2023-06-08 09:24:20.047889000
2024-05-24 21:21:14.987075,143249.798,False,1.189639,2.405857,1.198522,1.88888,2023-06-08 13:24:20.112164000,2023-06-08 09:24:20.112164000
2024-05-24 21:21:14.987075,322671.933,False,1.467408,1.784631,4.142288,1.88888,2023-06-08 13:24:20.112164000,2023-06-08 09:24:20.112164000
2024-05-24 21:21:15.035075,46748.617,False,0.207397,2.428304,4.230425,1.88888,2023-06-08 13:24:20.160164000,2023-06-08 09:24:20.160164000
2024-05-24 21:21:15.035075,78057.373,False,1.174077,3.465976,4.230425,1.88888,2023-06-08 13:24:20.160164000,2023-06-08 09:24:20.160164000
2024-05-24 21:21:15.050950,255685.949,False,1.432153,1.819886,4.159915,1.88888,2023-06-08 13:24:20.176039000,2023-06-08 09:24:20.176039000
2024-05-24 21:21:15.050950,382240.456,False,0.577502,2.287217,3.736859,1.88888,2023-06-08 13:24:20.176039000,2023-06-08 09:24:20.176039000
2024-05-24 21:21:15.098750,914958.465,False,1.454256,4.398229,2.608709,1.88888,2023-06-08 13:24:20.223839000,2023-06-08 09:24:20.223839000
2024-05-24 21:21:15.162800,54224.445,False,1.502662,1.767003,4.177543,1.88888,2023-06-08 13:24:20.287889000,2023-06-08 09:24:20.287889000
2024-05-24 21:21:15.338725,658204.477,False,1.467408,1.767003,4.124661,1.88888,2023-06-08 13:24:20.463814000,2023-06-08 09:24:20.463814000
2024-05-24 21:21:15.371025,121333.053,False,1.432153,1.802258,4.124661,1.88888,2023-06-08 13:24:20.496114000,2023-06-08 09:24:20.496114000
2024-05-24 21:21:15.371050,295836.06,False,3.51755,2.58337,4.441953,1.88888,2023-06-08 13:24:20.496139000,2023-06-08 09:24:20.496139000
2024-05-24 21:21:15.386625,445213.061,False,0.378919,3.780996,0.616819,1.88888,2023-06-08 13:24:20.511714000,2023-06-08 09:24:20.511714000
2024-05-24 21:21:15.402600,880043.375,False,1.735123,2.704558,3.208039,1.88888,2023-06-08 13:24:20.527689000,2023-06-08 09:24:20.527689000
2024-05-24 21:21:15.450700,628358.514,False,1.2408,3.620009,1.815479,1.88888,2023-06-08 13:24:20.575789000,2023-06-08 09:24:20.575789000
2024-05-24 21:21:15.514725,409387.081,False,3.266292,2.72067,1.480559,1.88888,2023-06-08 13:24:20.639814000,2023-06-08 09:24:20.639814000
2024-05-24 21:21:15.563000,221996.861,False,1.44978,1.731749,4.159915,1.88888,2023-06-08 13:24:20.688089000,2023-06-08 09:24:20.688089000
2024-05-24 21:21:15.563000,339436.349,False,1.432153,1.767003,4.107033,1.88888,2023-06-08 13:24:20.688089000,2023-06-08 09:24:20.688089000
2024-05-24 21:21:15.626675,144054.67,False,2.724526,1.82567,3.860251,1.88888,2023-06-08 13:24:20.751764000,2023-06-08 09:24:20.751764000
2024-05-24 21:21:15.658625,679243.264,False,0.370174,0.0,0.01749,1.88888,2023-06-08 13:24:20.783714000,2023-06-08 09:24:20.783714000
2024-05-24 21:21:15.770675,641427.005,False,1.467408,1.802258,4.177543,1.88888,2023-06-08 13:24:20.895764000,2023-06-08 09:24:20.895764000
2024-05-24 21:21:15.818650,179171.998,False,2.090493,1.98528,4.371444,1.88888,2023-06-08 13:24:20.943739000,2023-06-08 09:24:20.943739000
2024-05-24 21:21:15.898625,428777.612,False,0.009433,2.124646,0.140881,1.88888,2023-06-08 13:24:21.023714000,2023-06-08 09:24:21.023714000
2024-05-24 21:21:15.914650,746912.133,False,3.675783,0.766858,2.5382,1.88888,2023-06-08 13:24:21.039739000,2023-06-08 09:24:21.039739000
2024-05-24 21:21:15.994625,933624.485,False,2.020328,2.108258,2.27379,1.88888,2023-06-08 13:24:21.119714000,2023-06-08 09:24:21.119714000
2024-05-24 21:21:16.106625,863577.461,False,1.188331,2.792213,4.512462,1.88888,2023-06-08 13:24:21.231714000,2023-06-08 09:24:21.231714000
2024-05-24 21:21:16.170600,828628.057,False,1.41728,2.421556,2.714473,1.88888,2023-06-08 13:24:21.295689000,2023-06-08 09:24:21.295689000
2024-05-24 21:21:16.266600,346268.823,False,2.813283,0.504514,2.344299,1.88888,2023-06-08 13:24:21.391689000,2023-06-08 09:24:21.391689000
2024-05-24 21:21:16.314875,927524.157,False,1.44978,2.613323,2.115144,1.88888,2023-06-08 13:24:21.439964000,2023-06-08 09:24:21.439964000
2024-05-24 21:21:16.314900,1060856.637,False,1.414525,1.767003,4.159915,1.88888,2023-06-08 13:24:21.439989000,2023-06-08 09:24:21.439989000
2024-05-24 21:21:16.346450,461521.274,False,3.462534,2.26415,4.036524,1.88888,2023-06-08 13:24:21.471539000,2023-06-08 09:24:21.471539000
2024-05-24 21:21:16.362575,792421.437,False,1.414525,1.819886,4.159915,1.88888,2023-06-08 13:24:21.487664000,2023-06-08 09:24:21.487664000
2024-05-24 21:21:16.442550,1067263.14,False,2.584678,3.482984,1.251404,1.88888,2023-06-08 13:24:21.567639000,2023-06-08 09:24:21.567639000
2024-05-24 21:21:16.650575,277057.28,False,0.229155,0.0,0.01749,1.88888,2023-06-08 13:24:21.775664000,2023-06-08 09:24:21.775664000
2024-05-24 21:21:16.730525,565979.069,False,1.087731,1.334307,0.334782,1.88888,2023-06-08 13:24:21.855614000,2023-06-08 09:24:21.855614000
2024-05-24 21:21:16.778300,259837.296,False,1.434563,2.193227,0.740211,1.88888,2023-06-08 13:24:21.903389000,2023-06-08 09:24:21.903389000
2024-05-24 21:21:16.794375,493441.605,False,1.837651,3.584341,2.414808,1.88888,2023-06-08 13:24:21.919464000,2023-06-08 09:24:21.919464000
2024-05-24 21:21:16.826475,913535.083,False,2.915466,0.888391,0.757838,1.88888,2023-06-08 13:24:21.951564000,2023-06-08 09:24:21.951564000
2024-05-24 21:21:16.874475,863602.292,False,3.145861,1.70035,1.921243,1.88888,2023-06-08 13:24:21.999564000,2023-06-08 09:24:21.999564000
2024-05-24 21:21:16.954475,969473.224,False,2.428373,4.349685,1.709715,1.88888,2023-06-08 13:24:22.079564000,2023-06-08 09:24:22.079564000
2024-05-24 21:21:16.970425,326930.807,False,3.814874,1.928748,3.472449,1.88888,2023-06-08 13:24:22.095514000,2023-06-08 09:24:22.095514000
2024-05-24 21:21:17.002350,783940.788,False,1.052683,0.065758,0.81072,1.88888,2023-06-08 13:24:22.127439000,2023-06-08 09:24:22.127439000
2024-05-24 21:21:17.034450,213484.727,False,1.123055,0.858576,1.903615,1.88888,2023-06-08 13:24:22.159539000,2023-06-08 09:24:22.159539000
2024-05-24 21:21:17.082425,1034540.704,False,0.010948,4.189042,2.168026,1.88888,2023-06-08 13:24:22.207514000,2023-06-08 09:24:22.207514000
2024-05-24 21:21:17.130725,725390.653,False,1.44978,1.749376,4.142288,1.88888,2023-06-08 13:24:22.255814000,2023-06-08 09:24:22.255814000
2024-05-24 21:21:17.130725,727744.364,False,3.33625,3.004223,2.714473,1.88888,2023-06-08 13:24:22.255814000,2023-06-08 09:24:22.255814000
2024-05-24 21:21:17.162450,221996.605,False,1.414525,1.731749,4.142288,1.88888,2023-06-08 13:24:22.287539000,2023-06-08 09:24:22.287539000
2024-05-24 21:21:17.178325,494444.401,False,3.003947,0.589139,4.107033,1.88888,2023-06-08 13:24:22.303414000,2023-06-08 09:24:22.303414000
2024-05-24 21:21:17.194325,644719.947,False,1.18537,1.819954,1.445304,1.88888,2023-06-08 13:24:22.319414000,2023-06-08 09:24:22.319414000
2024-05-24 21:21:17.226400,227281.542,False,3.551703,2.018193,2.573454,1.88888,2023-06-08 13:24:22.351489001,2023-06-08 09:24:22.351489001
2024-05-24 21:21:17.242300,413845.931,False,4.401121,3.519478,2.361926,1.88888,2023-06-08 13:24:22.367389000,2023-06-08 09:24:22.367389000
2024-05-24 21:21:17.370425,389768.765,False,1.467408,1.802258,4.142288,1.88888,2023-06-08 13:24:22.495514000,2023-06-08 09:24:22.495514000
2024-05-24 21:21:17.418325,290488.893,False,1.590799,1.802258,4.212797,1.88888,2023-06-08 13:24:22.543414000,2023-06-08 09:24:22.543414000
2024-05-24 21:21:17.530375,1047841.141,False,3.163213,3.76213,2.132771,1.88888,2023-06-08 13:24:22.655464000,2023-06-08 09:24:22.655464000
2024-05-24 21:21:17.626350,607872.573,False,1.432153,1.784631,4.19517,1.88888,2023-06-08 13:24:22.751439000,2023-06-08 09:24:22.751439000
2024-05-24 21:21:17.658325,948961.28,False,0.370174,0.0,0.01749,1.88888,2023-06-08 13:24:22.783414000,2023-06-08 09:24:22.783414000
2024-05-24 21:21:17.674225,206138.941,False,1.696563,1.767003,4.124661,1.88888,2023-06-08 13:24:22.799314000,2023-06-08 09:24:22.799314000
2024-05-24 21:21:17.690200,474940.235,False,2.154874,2.383961,4.142288,1.88888,2023-06-08 13:24:22.815289000,2023-06-08 09:24:22.815289000
2024-05-24 21:21:17.722325,1046389.084,False,1.751648,4.165562,0.916484,1.88888,2023-06-08 13:24:22.847414000,2023-06-08 09:24:22.847414000
2024-05-24 21:21:17.754275,611104.616,False,0.183641,0.095091,3.014138,1.88888,2023-06-08 13:24:22.879364000,2023-06-08 09:24:22.879364000
2024-05-24 21:21:17.834300,792422.205,False,1.467408,1.767003,4.124661,1.88888,2023-06-08 13:24:22.959389000,2023-06-08 09:24:22.959389000
2024-05-24 21:21:17.850175,1046633.289,False,4.446497,3.618563,1.14564,1.88888,2023-06-08 13:24:22.975264000,2023-06-08 09:24:22.975264000
2024-05-24 21:21:17.898300,796723.57,False,1.982525,4.485815,2.520572,1.88888,2023-06-08 13:24:23.023389000,2023-06-08 09:24:23.023389000
2024-05-24 21:21:17.946525,476289.601,False,2.207756,1.855209,0.035117,1.88888,2023-06-08 13:24:23.071614000,2023-06-08 09:24:23.071614000
2024-05-24 21:21:17.946550,628479.858,False,0.57103,0.888046,4.283307,1.88888,2023-06-08 13:24:23.071639000,2023-06-08 09:24:23.071639000
2024-05-24 21:21:17.978350,10282.387,False,3.94157,1.826496,1.445304,1.88888,2023-06-08 13:24:23.103439000,2023-06-08 09:24:23.103439000
2024-05-24 21:21:18.042250,45229.746,False,2.392154,1.58109,1.797851,1.88888,2023-06-08 13:24:23.167339000,2023-06-08 09:24:23.167339000
2024-05-24 21:21:18.074225,607872.829,False,1.44978,1.784631,4.107033,1.88888,2023-06-08 13:24:23.199314000,2023-06-08 09:24:23.199314000
2024-05-24 21:21:18.154175,801698.248,False,2.921457,2.128089,0.176136,1.88888,2023-06-08 13:24:23.279264000,2023-06-08 09:24:23.279264000
2024-05-24 21:21:18.170225,20669.757,False,1.44978,1.767003,4.142288,1.88888,2023-06-08 13:24:23.295314000,2023-06-08 09:24:23.295314000
2024-05-24 21:21:18.266550,481012.654,False,1.545767,0.258557,1.427677,1.88888,2023-06-08 13:24:23.391639000,2023-06-08 09:24:23.391639000
2024-05-24 21:21:18.266550,624649.021,False,1.44978,1.767003,4.142288,1.88888,2023-06-08 13:24:23.391639000,2023-06-08 09:24:23.391639000
2024-05-24 21:21:18.330225,617092.033,False,4.084379,0.82339,1.67446,1.88888,2023-06-08 13:24:23.455314000,2023-06-08 09:24:23.455314000
2024-05-24 21:21:18.362250,1060857.149,False,1.414525,1.767003,4.089406,1.88888,2023-06-08 13:24:23.487339000,2023-06-08 09:24:23.487339000
2024-05-24 21:21:18.410550,696916.871,False,3.535246,0.961448,1.515814,1.88888,2023-06-08 13:24:23.535639000,2023-06-08 09:24:23.535639000
2024-05-24 21:21:18.410550,712771.951,False,1.523664,1.682654,3.490076,1.88888,2023-06-08 13:24:23.535639000,2023-06-08 09:24:23.535639000
2024-05-24 21:21:18.426125,1027303.229,False,1.414525,1.767003,4.142288,1.88888,2023-06-08 13:24:23.551214000,2023-06-08 09:24:23.551214000
2024-05-24 21:21:18.490200,1013601.12,False,3.864795,4.2349,1.022248,1.88888,2023-06-08 13:24:23.615289000,2023-06-08 09:24:23.615289000
2024-05-24 21:21:18.570225,244581.258,False,0.415069,2.689272,2.220908,1.88888,2023-06-08 13:24:23.695314000,2023-06-08 09:24:23.695314000
2024-05-24 21:21:18.602100,813183.849,False,2.175187,2.352149,0.493428,1.88888,2023-06-08 13:24:23.727189000,2023-06-08 09:24:23.727189000
2024-05-24 21:21:18.650200,547361.28,False,0.423056,0.0,0.01749,1.88888,2023-06-08 13:24:23.775289000,2023-06-08 09:24:23.775289000
2024-05-24 21:21:18.698200,248034.492,False,2.375491,0.683197,1.41005,1.88888,2023-06-08 13:24:23.823289000,2023-06-08 09:24:23.823289000
2024-05-24 21:21:18.730450,759469.117,False,1.432153,1.85514,4.230425,1.88888,2023-06-08 13:24:23.855539000,2023-06-08 09:24:23.855539000
2024-05-24 21:21:18.730475,775766.333,False,0.938587,2.648371,3.542958,1.88888,2023-06-08 13:24:23.855564000,2023-06-08 09:24:23.855564000
2024-05-24 21:21:18.762200,121333.565,False,1.432153,1.784631,4.107033,1.88888,2023-06-08 13:24:23.887289000,2023-06-08 09:24:23.887289000
